6163	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	YTN	최보란	최보란(YTN)	연예	2025-06-11 14:00:00	김수현  '가세연' 김세의 아파트 2채·후원 계좌 가압류 '초강수'	https://m.entertain.naver.com/article/052/0002204299	https://star.ytn.co.kr/_sn/0117_202506111400418455	052/0002204299
6193	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	스포츠조선	이게은	이게은(스포츠조선)	연예	2025-06-11 10:40:00	채권자는 김수현..'가세연' 김세의  113억 아파트 2채 가압류	https://m.entertain.naver.com/article/076/0004286494	https://www.sportschosun.com/entertainment/2025-06-11/202506110100071960009889	076/0004286494
6165	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	스포츠조선	이게은	이게은(스포츠조선)	연예	2025-06-11 13:58:00	김수현  '가세연' 김세의 113억 자산 가압류…초강수 반격 통했다	https://m.entertain.naver.com/article/076/0004286567	https://www.sportschosun.com/entertainment/2025-06-11/202506110100073420010180	076/0004286567
6207	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	스타뉴스	김나라	김나라(스타뉴스)	연예	2025-06-11 9:41:00	채권자  김수현..'가세연' 김세의  '113억' 아파트 2채 가압류 [스타이...	https://m.entertain.naver.com/article/108/0003336967	https://www.starnewskorea.com/stview.php?no=2025061109220958109	108/0003336967
6197	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	OSEN	김채연	김채연(OSEN)	연예	2025-06-11 10:31:00	김수현 측 “소속사와 함께 ‘가세연’ 후원계좌·김세의 대표 자택 가...	https://m.entertain.naver.com/article/109/0005325906	http://www.osen.co.kr/article/G1112589301	109/0005325906
6195	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	OSEN	연휘선	연휘선(OSEN)	연예	2025-06-11 10:34:00	김수현=채권자 가세연 김세의 대표  113억 부동산·후원계좌 가압류 [...	https://m.entertain.naver.com/article/109/0005325909	http://www.osen.co.kr/article/G1112589294	109/0005325909
6150	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	OSEN	최이정	최이정(OSEN)	연예	2025-06-11 16:24:00	재산부터 막았다 김수현vs가세연-유족  새 국면..아파트 2채 가압류 [...	https://m.entertain.naver.com/article/109/0005326072	http://www.osen.co.kr/article/G1112589464	109/0005326072
6177	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	마이데일리	이승길	이승길(마이데일리)	연예	2025-06-11 11:24:00	가세연 김세의 아파트 2채 가압류 됐다…"김수현 소속사가 채권자"	https://m.entertain.naver.com/article/117/0003952389	https://www.mydaily.co.kr/page/view/2025061110581424893	117/0003952389
6201	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	스포츠경향	이다원	이다원(스포츠경향)	연예	2025-06-11 10:06:00	김수현 측  ‘가세연’ 김세의에 ‘113억’ 아파트 2채 ‘가압류’	https://m.entertain.naver.com/article/144/0001045495	https://sports.khan.co.kr/article/202506111005003?pt=nv	144/0001045495
6318	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	일간스포츠	유지희	유지희(일간스포츠)	연예	2025-06-11 13:37:00	김수현 측 “김세의 아파트·가세연 후원 계좌 가압류  법원 인용” [공...	https://m.entertain.naver.com/article/241/0003443717	https://isplus.com/article/view/isp202506110112	241/0003443717
6190	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	엑스포츠뉴스	황수연	황수연(엑스포츠뉴스)	연예	2025-06-11 10:50:00	김세의  '김수현 건' 113억 아파트 가압류…故 김새론 유족 연대책임 가...	https://m.entertain.naver.com/article/311/0001877186	https://www.xportsnews.com/article/2012471	311/0001877186
6168	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	텐아시아	태유나	태유나(텐아시아)	연예	2025-06-11 13:47:00	[공식] 중2때 성관계 주장하더니…가세연  김수현 측에게 '110억대 부동...	https://m.entertain.naver.com/article/312/0000715086	https://www.tenasia.co.kr/article/2025061178694	312/0000715086
6181	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	스포츠동아	이승미	이승미(스포츠동아)	연예	2025-06-11 11:15:00	김수현의 반격…‘미성년자 교제 주장’ 가세연 부동산·후원계좌 가압...	https://m.entertain.naver.com/article/382/0001202833	https://sports.donga.com/ent/article/all/20250611/131784254/1	382/0001202833
6152	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	MBC연예	김종은	김종은(MBC연예)	연예	2025-06-11 16:19:00	김수현 반격 시작 "法  '가세연' 계좌·김세의 아파트 가압류 인용"	https://m.entertain.naver.com/article/408/0000269030	http://enews.imbc.com/News/RetrieveNewsInfo/464497	408/0000269030
6143	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	MBC연예	박유영	박유영(MBC연예)	연예	2025-06-11 17:32:00	김수현 반격 시작…"法  '가세연' 가압류 인용" [투데이픽]	https://m.entertain.naver.com/article/408/0000269042	http://enews.imbc.com/News/RetrieveNewsInfo/464512	408/0000269042
6143	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	SBS연예뉴스	강경윤	강경윤(SBS연예뉴스)	연예	2025-06-11 9:52:00	法 "가로세로연구소 김세의 아파트 2채 가압류" 인용 결정	https://m.entertain.naver.com/article/416/0000314495	https://ent.sbs.co.kr/news/article.do?article_id=E10010302408&plink=ORI&cooper=NAVER	416/0000314495
6151	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	디스패치	김소정	김소정(디스패치)	연예	2025-06-11 16:24:00	法  김세의 아파트 2채 가압류…김수현 측 "민사 승소 대비"	https://m.entertain.naver.com/article/433/0000117319	http://www.dispatch.co.kr/2325403	433/0000117319
6186	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	JTBC	유지혜	유지혜(JTBC)	연예	2025-06-11 11:09:00	“김수현이 채권자”…法  '가세연' 김세의 부동산·후원계좌 가압류	https://m.entertain.naver.com/article/437/0000444203	https://news.jtbc.co.kr/article/NB12250012?influxDiv=NAVER	437/0000444203
6194	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	MHN스포츠	이윤비	이윤비(MHN스포츠)	연예	2025-06-11 10:38:00	김수현 측  '가세연'에 반격 나선다...김세의 강남아파트 2채 가압류	https://m.entertain.naver.com/article/445/0000307305	https://www.mhnse.com/news/articleView.html?idxno=410228	445/0000307305
6174	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	아이즈	이덕행	이덕행(아이즈)	연예	2025-06-11 11:54:00	가세연 김세의  아파트 2채 가압류..채권자=김수현 소속사	https://m.entertain.naver.com/article/465/0000011546	https://www.ize.co.kr/news/articleView.html?idxno=68400	465/0000011546
1403	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	스포티비뉴스	장진리	장진리(스포티비뉴스)	연예	2025-06-11 10:18:00	김수현  역습 시작했다…가세연 김세의 '113억' 아파트 2채에 40억 가압...	https://m.entertain.naver.com/article/477/0000554640	https://www.spotvnews.co.kr/news/articleView.html?idxno=753220	477/0000554640
1400	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	스포티비뉴스	장진리	장진리(스포티비뉴스)	연예	2025-06-11 14:50:00	김수현의 반격…가세연 김세의 '113억' 아파트·후원 계좌 가압류로 묶...	https://m.entertain.naver.com/article/477/0000554676	https://www.spotvnews.co.kr/news/articleView.html?idxno=753232	477/0000554676
6189	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	뉴스엔	하지원	하지원(뉴스엔)	연예	2025-06-11 11:02:00	김수현 측 반격 시작  가세연 김세의 110억대 부동산+후원 계좌 가압류...	https://m.entertain.naver.com/article/609/0000996619	https://www.newsen.com/news_view.php?uid=202506111025225710	609/0000996619
6188	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	뉴시스	최지윤	최지윤(뉴시스)	사회	2025-06-11 11:07:00	김수현 측 "가세연 계좌·김세의 아파트 가압류 인용"	https://n.news.naver.com/mnews/article/003/0013297036?sid=102	https://www.newsis.com/view/NISX20250611_0003208708	003/0013297036
6209	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	머니투데이	전형주	전형주(머니투데이)	사회	2025-06-11 8:45:00	[단독]가세연 김세의  '113억' 아파트 2채 가압류…채권자는 김수현 소속...	https://n.news.naver.com/mnews/article/008/0005205832?sid=102	http://news.mt.co.kr/mtview.php?no=2025061101192663949	008/0005205832
6196	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	매일경제	이다겸	이다겸(매일경제)	사회	2025-06-11 10:34:00	“채권자는 김수현”…‘가세연’ 김세의 아파트 2채·후원 계좌 가압류	https://n.news.naver.com/mnews/article/009/0005506801?sid=102	https://www.mk.co.kr/article/11339615	009/0005506801
6138	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	서울경제	강신우	강신우(서울경제)	사회	2025-06-11 19:35:00	채권자는 김수현 소속사…'가세연' 김세의 강남 아파트 2채 '가압류'	https://n.news.naver.com/mnews/article/011/0004495926?sid=102	https://www.sedaily.com/NewsView/2GU181ZK5U	011/0004495926
6161	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	파이낸셜뉴스	문영진	문영진(파이낸셜뉴스)	사회	2025-06-11 14:21:00	김수현 측  '가세연' 김세의 '113억' 강남 아파트 2채 가압류	https://n.news.naver.com/mnews/article/014/0005361831?sid=102	http://www.fnnews.com/news/202506111220140547	014/0005361831
6176	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	한국경제	김예랑	김예랑(한국경제)	사회	2025-06-11 11:34:00	김수현 측 "김세의 아파트·가세연 후원 계좌 가압류"	https://n.news.naver.com/mnews/article/015/0005143203?sid=102	https://www.hankyung.com/article/2025061175127	015/0005143203
6204	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	헤럴드경제	민성기	민성기(헤럴드경제)	사회	2025-06-11 9:58:00	“채권자는 김수현”…‘가세연’ 김세의 아파트 2채 가압류	https://n.news.naver.com/mnews/article/016/0002483153?sid=102	https://biz.heraldcorp.com/article/10506575?ref=naver	016/0002483153
6166	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	이데일리	김가영	김가영(이데일리)	사회	2025-06-11 13:54:00	[단독]가세연  김수현에 계좌·아파트 가압류…스토킹 혐의 항고도 기각...	https://n.news.naver.com/mnews/article/018/0006036413?sid=102	http://www.edaily.co.kr/news/newspath.asp?newsid=03509606642200736	018/0006036413
6156	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	동아일보	조유경	조유경(동아일보)	사회	2025-06-11 15:47:00	김수현 측 “法  김세의 명의 아파트 두 채에 가압류 인용”	https://n.news.naver.com/mnews/article/020/0003640611?sid=102	https://www.donga.com/news/Society/article/all/20250611/131786235/2	020/0003640611
6160	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	문화일보	김무연	김무연(문화일보)	사회	2025-06-11 14:25:00	김수현 법률 대리인 “법원  김세의 아파트 2채 등 가압류 인용”	https://n.news.naver.com/mnews/article/021/0002715338?sid=102	https://www.munhwa.com/article/11511423?ref=naver	021/0002715338
6179	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	세계일보	김경호	김경호(세계일보)	사회	2025-06-11 11:22:00	법원  ‘가세연 김세의 강남 아파트 2채 가압류’… 채권자는 김수현 소...	https://n.news.naver.com/mnews/article/022/0004042654?sid=102	http://www.segye.com/newsView/20250611508056?OutUrl=naver	022/0004042654
6200	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	조선일보	이가영	이가영(조선일보)	사회	2025-06-11 10:18:00	가세연 김세의 강남 아파트 2채 가압류… 채권자는 김수현 소속사	https://n.news.naver.com/mnews/article/023/0003910380?sid=102	https://www.chosun.com/national/national_general/2025/06/11/RZ5OBOYQH5CT7K6CU3HAG6VAWE/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news	023/0003910380
6167	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	중앙일보	현예슬	현예슬(중앙일보)	사회	2025-06-11 13:51:00	김수현  가세연에 반격…후원계좌 이어 김세의 아파트 2채 가압류	https://n.news.naver.com/mnews/article/025/0003447265?sid=102	https://www.joongang.co.kr/article/25342921	025/0003447265
6145	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	아이뉴스24	설래온	설래온(아이뉴스24)	사회	2025-06-11 17:02:00	자꾸 허위사실 퍼뜨릴래?⋯'김수현' 주장 인용한 法  김세의 아파트 ...	https://n.news.naver.com/mnews/article/031/0000939409?sid=102	http://www.inews24.com/view/1853522	031/0000939409
6170	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	YTN	류청희	류청희(YTN)	사회	2025-06-11 13:42:00	김수현 측  반격 나섰다…'가세연' 김세의 113억 아파트 2채 가압류	https://n.news.naver.com/mnews/article/052/0002204288?sid=102	https://www.ytn.co.kr/_ln/0103_202506111342061715	052/0002204288
6147	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	YTN			사회	2025-06-11 16:50:00	김수현 측  반격 나섰다...법원의 결정은 [지금이뉴스]	https://n.news.naver.com/mnews/article/052/0002204425?sid=102	https://www.ytn.co.kr/_ln/0134_202506111650535954	052/0002204425
6135	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	KBS	KBS	KBS(KBS)	생활/문화	2025-06-12 6:59:00	[잇슈 컬처] 김수현  가로세로연구소 운영자 부동산 가압류	https://n.news.naver.com/mnews/article/056/0011968633?sid=103	https://news.kbs.co.kr/news/pc/view/view.do?ncd=8276920&ref=A	056/0011968633
6154	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	MBN	정민아	정민아(MBN)	사회	2025-06-11 16:01:00	가세연' 김세의 강남 아파트 2채 가압류…채권자는 김수현 소속사	https://n.news.naver.com/mnews/article/057/0001890908?sid=102	http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00009&news_seq_no=5118726	057/0001890908
6175	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	서울신문	문경근	문경근(서울신문)	사회	2025-06-11 11:34:00	김수현  ‘가세연’ 김세의 강남 아파트 2채 가압류	https://n.news.naver.com/mnews/article/081/0003548039?sid=102	https://www.seoul.co.kr/news/society/accident/2025/06/11/20250611500085?wlog_tag3=naver	081/0003548039
6171	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	매일신문	신중언	신중언(매일신문)	사회	2025-06-11 13:14:00	김수현 측  '가세연' 김세의 강남 아파트 2채 가압류…40억원 규모	https://n.news.naver.com/mnews/article/088/0000952686?sid=102	https://www.imaeil.com/page/view/2025061113133836585	088/0000952686
6157	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	MBC	구민지	구민지(MBC)	사회	2025-06-11 15:25:00	가세연 김세의 강남 아파트 2채 가압류‥채권자는 김수현 소속사	https://n.news.naver.com/mnews/article/214/0001429554?sid=102	https://imnews.imbc.com/news/2025/society/article/6724576_36718.html	214/0001429554
6192	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	조선비즈	전병수	전병수(조선비즈)	사회	2025-06-11 10:43:00	法  가세연 김세의 아파트 2채 가압류… 채권자는 김수현 소속사	https://n.news.naver.com/mnews/article/366/0001084326?sid=102	https://biz.chosun.com/topics/law_firm/2025/06/11/QKVMS6MO6RAHZJIMSG3XFC5DEE/?utm_source=naver&utm_medium=original&utm_campaign=biz	366/0001084326
6164	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	동행미디어 시대	김유림	김유림(동행미디어 시대)	사회	2025-06-11 13:58:00	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	https://n.news.naver.com/mnews/article/417/0001082373?sid=102	https://www.moneys.co.kr/article/2025061113421984268	417/0001082373
6149	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	뉴스1	안태현	안태현(뉴스1)	생활/문화	2025-06-11 16:28:00	김수현 측 "'가세연' 김세의 명의 40억 강남 아파트·후원계좌 가압류"	https://n.news.naver.com/mnews/article/421/0008306885?sid=103	https://www.news1.kr/life-culture/general-cultural/5810779	421/0008306885
6144	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	연합뉴스TV	이화영	이화영(연합뉴스TV)	사회	2025-06-11 17:11:00	김수현 측  김세의 아파트에 가세연 계좌까지 가압류	https://n.news.naver.com/mnews/article/422/0000748432?sid=102	http://www.yonhapnewstv.co.kr/AKR20250611171107112	422/0000748432
6136	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	연합뉴스TV	이화영	이화영(연합뉴스TV)	생활/문화	2025-06-11 23:27:00	김수현 측  김세의 아파트와 가세연 계좌 가압류	https://n.news.naver.com/mnews/article/422/0000748567?sid=103	http://www.yonhapnewstv.co.kr/MYH20250611232639512	422/0000748567
6155	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	한국일보	남보라	남보라(한국일보)	생활/문화	2025-06-11 15:52:00	김수현-김새론 교제 폭로' 김세의 아파트  후원 계좌 가압류	https://n.news.naver.com/mnews/article/469/0000869795?sid=103	https://www.hankookilbo.com/News/Read/A2025061114470000329?did=NA	469/0000869795
6148	김수현 측 "'가세연' 김세의 부동산+후원 계좌 가압류 "	경기일보	윤준호	윤준호(경기일보)	사회	2025-06-11 16:37:00	김수현 측  가세연 김세의 '113억' 아파트 2채 가압류	https://n.news.naver.com/mnews/article/666/0000075216?sid=102	https://www.kyeonggi.com/article/20250611580295	666/0000075216
36226	경찰, 쯔양 스토킹·협박한 가세연 김세의 검찰 송치	스포츠경향	손봉석	손봉석(스포츠경향)	연예	2025-09-10 4:50:00	가로세로연구소 김세의  검찰 송치···먹방 유튜버 쯔양 스토킹·협박...	https://m.entertain.naver.com/article/144/0001066218	https://sports.khan.co.kr/article/202509100450003?pt=nv
36095	경찰, 쯔양 스토킹·협박한 가세연 김세의 검찰 송치	경향신문	김태욱	김태욱(경향신문)	사회	2025-09-09 20:44:00	‘쯔양 협박 혐의’ 김세의 가세연 대표 검찰 송치	https://n.news.naver.com/mnews/article/032/0003395356?sid=102	https://www.khan.co.kr/article/202509092044035
36097	경찰, 쯔양 스토킹·협박한 가세연 김세의 검찰 송치	아이뉴스24	김효진	김효진(아이뉴스24)	사회	2025-09-09 18:58:00	먹방 유튜버 쯔양 스토킹·협박'⋯가세연 김세의 검찰 송치	https://n.news.naver.com/mnews/article/031/0000963992?sid=102	http://www.inews24.com/view/1885298
36098	경찰, 쯔양 스토킹·협박한 가세연 김세의 검찰 송치	YTN	유서현	유서현(YTN)	사회	2025-09-09 18:45:00	유튜버 쯔양 협박·명예훼손' 가세연 김세의 송치	https://n.news.naver.com/mnews/article/052/0002244811?sid=102	https://www.ytn.co.kr/_ln/0103_202509091845011007
36100	경찰, 쯔양 스토킹·협박한 가세연 김세의 검찰 송치	연합뉴스TV	신선재	신선재(연합뉴스TV)	사회	2025-09-09 17:13:00	유튜버 쯔양 협박·명예훼손' 가세연 김세의 송치	https://n.news.naver.com/mnews/article/422/0000779487?sid=102	http://www.yonhapnewstv.co.kr/MYH20250909171219363
36101	경찰, 쯔양 스토킹·협박한 가세연 김세의 검찰 송치	MHN스포츠	이윤비	이윤비(MHN스포츠)	연예	2025-09-09 17:10:00	가세연' 김세의  쯔양 협박하더니 결국...재수사 끝 검찰 송치	https://m.entertain.naver.com/article/445/0000340037	https://www.mhnse.com/news/articleView.html?idxno=455635
36102	경찰, 쯔양 스토킹·협박한 가세연 김세의 검찰 송치	OSEN	유수연	유수연(OSEN)	연예	2025-09-09 16:24:00	‘쯔양 협박·스토킹 혐의’ 가세연 대표  재수사 끝 검찰 송치	https://m.entertain.naver.com/article/109/0005388289	http://www.osen.co.kr/article/G1112653007
36103	경찰, 쯔양 스토킹·협박한 가세연 김세의 검찰 송치	스포츠조선	조민정	조민정(스포츠조선)	연예	2025-09-09 16:20:00	쯔양 고소한 가세연 김세의  결국 검찰 송치…스토킹·협박 혐의[SC이슈...	https://m.entertain.naver.com/article/076/0004321458	https://www.sportschosun.com/entertainment/2025-09-09/202509090100064610010061
36104	경찰, 쯔양 스토킹·협박한 가세연 김세의 검찰 송치	스포츠경향	이선명	이선명(스포츠경향)	연예	2025-09-09 15:59:00	쯔양 고소 사건  재수사 끝 가세연 김세의 송치	https://m.entertain.naver.com/article/144/0001066104	https://sports.khan.co.kr/article/202509091558003?pt=nv
36107	경찰, 쯔양 스토킹·협박한 가세연 김세의 검찰 송치	엑스포츠뉴스	명희숙	명희숙(엑스포츠뉴스)	연예	2025-09-09 15:37:00	쯔양 스토킹·협박' 가세연 김세의  검찰 송치	https://m.entertain.naver.com/article/311/0001914985	https://www.xportsnews.com/article/2051005
36109	경찰, 쯔양 스토킹·협박한 가세연 김세의 검찰 송치	YTN			연예	2025-09-09 15:20:00	쯔양 해명은 거짓 몰아붙인 김세의  보완 수사 후 결국....	https://m.entertain.naver.com/article/052/0002244689	https://star.ytn.co.kr/_sn/0117_202509091520218227
36110	경찰, 쯔양 스토킹·협박한 가세연 김세의 검찰 송치	한겨레	정봉비	정봉비(한겨레)	사회	2025-09-09 15:12:00	‘가세연’ 김세의  유튜버 쯔양 스토킹·협박 혐의로 검찰 송치	https://n.news.naver.com/mnews/article/028/0002765437?sid=102	https://www.hani.co.kr/arti/society/society_general/1217762.html
36112	경찰, 쯔양 스토킹·협박한 가세연 김세의 검찰 송치	YTN			사회	2025-09-09 15:09:00	쯔양 고백에도 "거짓" 방송하다가...김세의  검찰 송치 [지금이뉴스]	https://n.news.naver.com/mnews/article/052/0002244679?sid=102	https://www.ytn.co.kr/_ln/0134_202509091509379715
36113	경찰, 쯔양 스토킹·협박한 가세연 김세의 검찰 송치	KBS	황다예	황다예(KBS)	사회	2025-09-09 15:04:00	‘쯔양 스토킹·협박·명예훼손’ 가세연 김세의 검찰 송치	https://n.news.naver.com/mnews/article/056/0012025543?sid=102	https://news.kbs.co.kr/news/pc/view/view.do?ncd=8352688&ref=A
36114	경찰, 쯔양 스토킹·협박한 가세연 김세의 검찰 송치	매일경제	김미지	김미지(매일경제)	연예	2025-09-09 15:01:00	‘쯔양 스토킹·협박’ 혐의…가세연 김세의  결국 검찰 송치	https://m.entertain.naver.com/article/009/0005555541	https://www.mk.co.kr/article/11414852
36115	경찰, 쯔양 스토킹·협박한 가세연 김세의 검찰 송치	뉴스1	권진영	권진영(뉴스1)	사회	2025-09-09 15:00:00	유튜버 쯔양 스토킹·협박한 '가세연' 김세의  검찰 송치	https://n.news.naver.com/mnews/article/421/0008475387?sid=102	https://www.news1.kr/society/incident-accident/5906311
36116	경찰, 쯔양 스토킹·협박한 가세연 김세의 검찰 송치	헤럴드경제	민성기	민성기(헤럴드경제)	사회	2025-09-09 14:57:00	‘유튜버 쯔양 스토킹·협박 혐의’ 가세연 김세의 검찰 송치	https://n.news.naver.com/mnews/article/016/0002526434?sid=102	https://biz.heraldcorp.com/article/10571755?ref=naver
36117	경찰, 쯔양 스토킹·협박한 가세연 김세의 검찰 송치	한국일보	최현빈	최현빈(한국일보)	사회	2025-09-09 14:56:00	가세연 김세의  쯔양 스토킹·협박 혐의 검찰 송치… 재수사 6개월 만	https://n.news.naver.com/mnews/article/469/0000886213?sid=102	https://www.hankookilbo.com/News/Read/A2025090914130002953?did=NA
36118	경찰, 쯔양 스토킹·협박한 가세연 김세의 검찰 송치	TV조선	허유하	허유하(TV조선)	사회	2025-09-09 14:56:00	유튜버 쯔양 스토킹·명예훼손' 가세연 김세의 검찰 송치	https://n.news.naver.com/mnews/article/448/0000555731?sid=102	https://news.tvchosun.com/site/data/html_dir/2025/09/09/2025090990176.html
6005	경찰, 쯔양 스토킹·협박한 가세연 김세의 검찰 송치	SBS연예뉴스	강경윤	강경윤(SBS연예뉴스)	연예	2025-09-09 14:51:00	가세연 김세의  쯔양 협박 등 기소 의견 송치...김수현 사건 결론은 언...	https://m.entertain.naver.com/article/416/0000316885	https://ent.sbs.co.kr/news/article.do?article_id=E10010306147&plink=ORI&cooper=NAVER
36119	경찰, 쯔양 스토킹·협박한 가세연 김세의 검찰 송치	매일경제	김미지	김미지(매일경제)	사회	2025-09-09 14:50:00	가세연 김세의 대표  ‘유튜버 쯔양 스토킹·협박’ 혐의로 결국…검찰...	https://n.news.naver.com/mnews/article/009/0005555534?sid=102	https://www.mk.co.kr/article/11414844
36227	경찰, 쯔양 스토킹·협박한 가세연 김세의 검찰 송치	경향신문	김태욱	김태욱(경향신문)	사회	2025-09-09 14:44:00	가로세로연구소 김세의  유튜버 ‘쯔양’ 스토킹·협박 혐의로 검찰 송...	https://n.news.naver.com/mnews/article/032/0003395231?sid=102	https://www.khan.co.kr/article/202509091444001
36120	경찰, 쯔양 스토킹·협박한 가세연 김세의 검찰 송치	노컷뉴스	송선교	송선교(노컷뉴스)	사회	2025-09-09 14:34:00	경찰  '쯔양 스토킹·협박 혐의' 가세연 김세의 검찰 송치	https://n.news.naver.com/mnews/article/079/0004064203?sid=102	https://www.nocutnews.co.kr/news/6397319?utm_source=naver&utm_medium=article&utm_campaign=20250909023343
	경찰, 쯔양 스토킹·협박한 가세연 김세의 검찰 송치	세계일보	김경호	김경호(세계일보)	사회	2025-09-09 14:32:00	‘유튜버 쯔양 스토킹·협박’ 가세연 김세의 검찰 송치	https://n.news.naver.com/mnews/article/022/0004066810?sid=102	https://www.segye.com/newsView/20250909511599?OutUrl=naver
36121	경찰, 쯔양 스토킹·협박한 가세연 김세의 검찰 송치	뉴시스	한이재	한이재(뉴시스)	사회	2025-09-09 14:32:00	경찰  김세의 가세연 대표 명예훼손 등 혐의로 불구속 송치	https://n.news.naver.com/mnews/article/003/0013470353?sid=102	https://www.newsis.com/view/NISX20250909_0003321772
36122	경찰, 쯔양 스토킹·협박한 가세연 김세의 검찰 송치	머니투데이	김미루	김미루(머니투데이)	사회	2025-09-09 14:30:00	쯔양 명예훼손 혐의' 가세연 김세의… 경찰 재수사 후 송치	https://n.news.naver.com/mnews/article/008/0005247767?sid=102	http://news.mt.co.kr/mtview.php?no=2025090913494138044
36124	경찰, 쯔양 스토킹·협박한 가세연 김세의 검찰 송치	더팩트	정인지	정인지(더팩트)	사회	2025-09-09 14:26:00	경찰  '쯔양 스토킹·협박' 가세연 김세의 송치	https://n.news.naver.com/mnews/article/629/0000424288?sid=102	https://news.tf.co.kr/read/life/2241926.htm
36126	경찰, 쯔양 스토킹·협박한 가세연 김세의 검찰 송치	MBC	박솔잎	박솔잎(MBC)	사회	2025-09-09 14:18:00	유튜버 쯔양 스토킹·협박 혐의' 가세연 김세의 불구속 송치	https://n.news.naver.com/mnews/article/214/0001448052?sid=102	https://imnews.imbc.com/news/2025/society/article/6753973_36718.html
36127	경찰, 쯔양 스토킹·협박한 가세연 김세의 검찰 송치	YTN	곽현수	곽현수(YTN)	사회	2025-09-09 14:14:00	쯔양 해명은 거짓 몰아붙인 김세의  검찰에 불구속 송치	https://n.news.naver.com/mnews/article/052/0002244641?sid=102	https://www.ytn.co.kr/_ln/0103_202509091414143838
36128	경찰, 쯔양 스토킹·협박한 가세연 김세의 검찰 송치	파이낸셜뉴스	김예지	김예지(파이낸셜뉴스)	사회	2025-09-09 14:13:00	경찰  '쯔양 스토킹·협박 혐의' 김세의 검찰 송치	https://n.news.naver.com/mnews/article/014/0005403941?sid=102	http://www.fnnews.com/news/202509091402071129
36129	경찰, 쯔양 스토킹·협박한 가세연 김세의 검찰 송치	연합뉴스TV	신선재	신선재(연합뉴스TV)	사회	2025-09-09 14:05:00	유튜버 쯔양 협박·명예훼손' 가세연 김세의 송치	https://n.news.naver.com/mnews/article/422/0000779399?sid=102	http://www.yonhapnewstv.co.kr/AKR20250909140409617
