20843	김수현 측 "악성 게시물 고소"…강경 대응	연합뉴스	오명언	오명언(연합뉴스)	생활/문화	2025-04-15 14:53:00	김수현  악성댓글 강경 대응 나선다…"수사기관에 고소장 제출"	https://n.news.naver.com/mnews/article/001/0015331443?sid=103	https://www.yna.co.kr/view/AKR20250415113500005?input=1195m	001/0015331443
13793	김수현 측 "악성 게시물 고소"…강경 대응	뉴시스	최지윤	최지윤(뉴시스)	연예	2025-04-15 14:52:00	김수현  악플러 고소 "사이버레커 강경대응"	https://m.entertain.naver.com/article/003/0013184918	https://www.newsis.com/view/NISX20250415_0003139971	003/0013184918
1811	김수현 측 "악성 게시물 고소"…강경 대응	중앙일보	이해준	이해준(중앙일보)	사회	2025-04-15 14:49:00	김수현 측 "인신공격·성희롱은 범죄"…악플러·사이버렉카 고소	https://n.news.naver.com/mnews/article/025/0003434267?sid=102	https://www.joongang.co.kr/article/25328703	025/0003434267
19918	김수현 측 "악성 게시물 고소"…강경 대응	YTN	송재인	송재인(YTN)	생활/문화	2025-04-15 14:49:00	김수현 소속사 "악성 게시물 고소...추가 대응 예정"	https://n.news.naver.com/mnews/article/052/0002180426?sid=103	https://www.ytn.co.kr/_ln/0106_202504151449040518	052/0002180426
19919	김수현 측 "악성 게시물 고소"…강경 대응	조선일보	박선민	박선민(조선일보)	사회	2025-04-15 14:47:00	김수현 “악플러·사이버 레커 강경 대응... 고소장 제출”	https://n.news.naver.com/mnews/article/023/0003899637?sid=102	https://www.chosun.com/national/national_general/2025/04/15/LHCTK6M3IVAHBOVFCNY4Y2CGHQ/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news	023/0003899637
18742	김수현 측 "악성 게시물 고소"…강경 대응	텐아시아	태유나	태유나(텐아시아)	연예	2025-04-15 14:46:00	[공식] 김수현  악플러 고소했다…"성희롱은 범죄 행위  강경 대응할 것...	https://m.entertain.naver.com/article/312/0000708162	https://tenasia.hankyung.com/article/2025041528224	312/0000708162
8291	김수현 측 "악성 게시물 고소"…강경 대응	한국일보			연예	2025-04-15 14:43:00	김수현 소속사  악플러 고소 "권리 보호 위해 최선 다할 것"	https://m.entertain.naver.com/article/469/0000859612	https://www.hankookilbo.com/News/Read/A2025041514150001272?did=NA	469/0000859612
20844	김수현 측 "악성 게시물 고소"…강경 대응	파이낸셜뉴스	김희선	김희선(파이낸셜뉴스)	사회	2025-04-15 14:41:00	김수현  악플러·사이버렉카에 고소장 제출 “추가 고소·강경 대응 예정...	https://n.news.naver.com/mnews/article/014/0005336192?sid=102	http://www.fnnews.com/news/202504151434456511	014/0005336192
19920	김수현 측 "악성 게시물 고소"…강경 대응	YTN			생활/문화	2025-04-15 14:37:00	심각한 명예훼손...줄줄이 고소 시작한 김수현 측 [지금이뉴스]	https://n.news.naver.com/mnews/article/052/0002180422?sid=103	https://www.ytn.co.kr/_ln/0134_202504151437337968	052/0002180422
19921	김수현 측 "악성 게시물 고소"…강경 대응	MK스포츠	손진아	손진아(MK스포츠)	연예	2025-04-15 14:35:00	김수현 측 “성희롱·악플러 고소…가벼이 여겨져서는 안 돼”[공식입장...	https://m.entertain.naver.com/article/410/0001061934	https://www.mk.co.kr/article/11291901	410/0001061934
19922	김수현 측 "악성 게시물 고소"…강경 대응	노컷뉴스	이진욱	이진욱(노컷뉴스)	사회	2025-04-15 14:33:00	배우 김수현 악플러 고소…"대중에 잘못된 인식 갖게 해"	https://n.news.naver.com/mnews/article/079/0004013838?sid=102	https://www.nocutnews.co.kr/news/6324835?utm_source=naver&utm_medium=article&utm_campaign=20250415023227	079/0004013838
12019	김수현 측 "악성 게시물 고소"…강경 대응	SBS연예뉴스	강선애	강선애(SBS연예뉴스)	연예	2025-04-15 14:26:00	김수현 측 "악플러 고소장 제출…사이버 렉카도 강경 대응"	https://m.entertain.naver.com/article/416/0000313150	https://ent.sbs.co.kr/news/article.do?article_id=E10010300176&plink=ORI&cooper=NAVER	416/0000313150
19548	김수현 측 "악성 게시물 고소"…강경 대응	연합뉴스TV	이화영	이화영(연합뉴스TV)	연예	2025-04-15 14:23:00	김수현 측 "악의적 게시글과 댓글 확산…고소장 제출"	https://m.entertain.naver.com/article/422/0000731258	http://www.yonhapnewstv.co.kr/AKR20250415142259954	422/0000731258
19549	김수현 측 "악성 게시물 고소"…강경 대응	스포티비뉴스	정혜원	정혜원(스포티비뉴스)	연예	2025-04-15 14:22:00	김수현  악플러 상대로 고소 "근거 없는 추측으로 명예훼손"[전문]	https://m.entertain.naver.com/article/477/0000544912	https://www.spotvnews.co.kr/news/articleView.html?idxno=741653	477/0000544912
12020	김수현 측 "악성 게시물 고소"…강경 대응	헤럴드경제	채상우	채상우(헤럴드경제)	사회	2025-04-15 14:21:00	“악플러·사이버렉카 계속해 고소할 것”…김수현 측 고소장 제출	https://n.news.naver.com/mnews/article/016/0002457563?sid=102	https://biz.heraldcorp.com/article/10465640?ref=naver	016/0002457563
2200	김수현 측 "악성 게시물 고소"…강경 대응	스포츠경향	안병길	안병길(스포츠경향)	연예	2025-04-15 14:19:00	[전문] 김수현  악플·사이버렉카 칼 뺐다···“고소장 제출”	https://m.entertain.naver.com/article/144/0001032817	https://sports.khan.co.kr/article/202504151418003?pt=nv	144/0001032817
19923	김수현 측 "악성 게시물 고소"…강경 대응	MBN			연예	2025-04-15 14:18:00	김수현  악플러 고소 “허위 사실 무분별하게 확산”	https://m.entertain.naver.com/article/057/0001881634	https://www.mk.co.kr/article/11291858?refer=portal	057/0001881634
19924	김수현 측 "악성 게시물 고소"…강경 대응	YTN			연예	2025-04-15 14:17:00	김수현 측 "사이버 렉카 및 악성 게시물 고소  강력한 법적 조치"	https://m.entertain.naver.com/article/052/0002180408	https://star.ytn.co.kr/_sn/0117_202504151417290173	052/0002180408
19925	김수현 측 "악성 게시물 고소"…강경 대응	스포츠조선	정유나	정유나(스포츠조선)	연예	2025-04-15 14:17:00	김수현  악플러·사이버렉카에 칼 빼들었다 "성희롱·인신공격은 범죄"...	https://m.entertain.naver.com/article/076/0004266465	https://www.sportschosun.com/entertainment/2025-04-15/202504150100110780015210	076/0004266465
1813	김수현 측 "악성 게시물 고소"…강경 대응	뉴스1	장아름	장아름(뉴스1)	연예	2025-04-15 14:16:00	김수현 측 "악플·허위 사실로 명예훼손…고소장 제출"	https://m.entertain.naver.com/article/421/0008193763	https://www.news1.kr/entertain/celebrity-topic/5753797	421/0008193763
14527	김수현 측 "악성 게시물 고소"…강경 대응	스포츠월드	정가영	정가영(스포츠월드)	연예	2025-04-15 14:15:00	김수현 소속사 “악성 댓글·허위사실 유포는 범죄 행위…고소장 제출”...	https://m.entertain.naver.com/article/396/0000706295	https://www.sportsworldi.com/newsView/20250415510794	396/0000706295
19926	김수현 측 "악성 게시물 고소"…강경 대응	마이데일리	이승길	이승길(마이데일리)	연예	2025-04-15 14:15:00	[공식] 김수현 측 "성희롱 등 악성 게시물 고소  사이버렉카에도 강경대...	https://m.entertain.naver.com/article/117/0003932822	https://mydaily.co.kr/page/view/2025041514112827197	117/0003932822
19927	김수현 측 "악성 게시물 고소"…강경 대응	데일리안	류지윤	류지윤(데일리안)	연예	2025-04-15 14:09:00	김수현  사이버렉카·악플러에 칼 빼들었다…"명예훼손·모욕죄 혐의로...	https://m.entertain.naver.com/article/119/0002945407	https://www.dailian.co.kr/news/view/1485883/?sc=Naver	119/0002945407
19550	김수현 측 "악성 게시물 고소"…강경 대응	동행미디어 시대	김유림	김유림(동행미디어 시대)	사회	2025-04-15 14:06:00	눈물 기자회견' 김수현  고소장 제출… "성희롱·악의적 비방 범죄"	https://n.news.naver.com/mnews/article/417/0001071005?sid=102	https://www.moneys.co.kr/article/2025041514025513543	417/0001071005
17388	김수현 측 "악성 게시물 고소"…강경 대응	스포츠서울	박경호	박경호(스포츠서울)	연예	2025-04-15 14:06:00	“성희롱·인신공격은 범죄” 김수현  악플러 고소 시작 [공식]	https://m.entertain.naver.com/article/468/0001140139	https://www.sportsseoul.com/news/read/1508881?ref=naver	468/0001140139
15951	김수현 측 "악성 게시물 고소"…강경 대응	매일경제	한현정	한현정(매일경제)	사회	2025-04-15 14:05:00	“인신공격·성희롱은 범죄”…김수현  악플·사이버 렉카에 칼 뺐다	https://n.news.naver.com/mnews/article/009/0005476583?sid=102	https://www.mk.co.kr/article/11291831	009/0005476583
15952	김수현 측 "악성 게시물 고소"…강경 대응	매일경제	진향희	진향희(매일경제)	연예	2025-04-15 14:00:00	‘눈물 기자회견’ 김수현 그 후…“악성 게시물  수사기관에 고소장 제...	https://m.entertain.naver.com/article/009/0005476575	https://www.mk.co.kr/article/11291821	009/0005476575
13297	김수현 측 "악성 게시물 고소"…강경 대응	엑스포츠뉴스	김현정	김현정(엑스포츠뉴스)	연예	2025-04-15 14:00:00	김수현  고소장 제출 "성희롱·악의적 비방  가벼이 여길 수 없는 범죄"...	https://m.entertain.naver.com/article/311/0001852075	https://www.xportsnews.com/article/1986976	311/0001852075
12021	김수현 측 "악성 게시물 고소"…강경 대응	한국경제	김예랑	김예랑(한국경제)	사회	2025-04-15 13:59:00	김수현  고소장 제출 "악플러·사이버 렉카  강경 대응" [공식]	https://n.news.naver.com/mnews/article/015/0005119432?sid=102	https://www.hankyung.com/article/2025041526457	015/0005119432
2201	김수현 측 "악성 게시물 고소"…강경 대응	일간스포츠	김지혜	김지혜(일간스포츠)	연예	2025-04-15 13:58:00	김수현 소속사 “악성 게시물 고소장 제출”... 강경대응 예고 [전문]	https://m.entertain.naver.com/article/241/0003429419	https://isplus.com/article/view/isp202504150158	241/0003429419
18743	김수현 측 "악성 게시물 고소"…강경 대응	스타뉴스	윤상근	윤상근(스타뉴스)	연예	2025-04-15 13:57:00	120억 소송' 김수현  사이버렉카 칼 빼들었다 "가짜뉴스 심각"[스타이슈...	https://m.entertain.naver.com/article/108/0003320376	https://www.starnewskorea.com/stview.php?no=2025041513470282076	108/0003320376
19930	김수현 측 "악성 게시물 고소"…강경 대응	헤럴드뮤즈	박서현	박서현(헤럴드뮤즈)	연예	2025-04-15 13:57:00	김수현 소속사  악플러 고소장 제출 “강경대응할 것”[전문]	https://m.entertain.naver.com/article/112/0003756507	https://www.heraldpop.com/article/10465616?ref=naver	112/0003756507
17389	김수현 측 "악성 게시물 고소"…강경 대응	OSEN	김채연	김채연(OSEN)	연예	2025-04-15 13:57:00	‘미성년 김새론 교제’ 부인한 김수현  악플에 칼 뺐다..“허위사실 유...	https://m.entertain.naver.com/article/109/0005283789	http://www.osen.co.kr/article/G1112546428	109/0005283789
19931	김수현 측 "악성 게시물 고소"…강경 대응	스타뉴스	문완식	문완식(스타뉴스)	연예	2025-04-15 13:56:00	김수현 측  악성 게시물 고소장 제출.."'사이버 렉카'도 강경 대응"[전문...	https://m.entertain.naver.com/article/108/0003320374	https://www.starnewskorea.com/stview.php?no=2025041513470897960	108/0003320374
17390	김수현 측 "악성 게시물 고소"…강경 대응	뉴스엔	김명미	김명미(뉴스엔)	연예	2025-04-15 13:54:00	김수현  결국 악플러+사이버렉카 고소 “해외 플랫폼도 강경 대응”[공...	https://m.entertain.naver.com/article/609/0000975502	https://www.newsen.com/news_view.php?uid=202504151347300310	609/0000975502
12022	김수현 측 "악성 게시물 고소"…강경 대응	MBC연예	김종은	김종은(MBC연예)	연예	2025-04-15 13:54:00	김수현  악플러 상대로 고소장 제출 "근거 없는 추측으로 명예 훼손" [공...	https://m.entertain.naver.com/article/408/0000261922	http://enews.imbc.com/News/RetrieveNewsInfo/457187	408/0000261922
15295	김수현 측 "악성 게시물 고소"…강경 대응	스포츠동아	전효진	전효진(스포츠동아)	연예	2025-04-15 13:53:00	김수현 측 “악플러들 이미 고소  사이버 렉카에도 강경 대응” (전문)[...	https://m.entertain.naver.com/article/382/0001191064	https://sports.donga.com/ent/article/all/20250415/131418465/1	382/0001191064
17399	김수현 측 “'리얼' 노출 범위  충분히 검토 후 결정”	국민일보	김진욱	김진욱(국민일보)	사회	2025-04-03 8:33:00	‘리얼’ 설리 노출신 강요 의혹도… 김수현 측 “미리 설명했다”	https://n.news.naver.com/mnews/article/005/0001767393?sid=102	https://www.kmib.co.kr/article/view.asp?arcid=0027932768&code=61121211&cp=nv	005/0001767393
7247	김수현 측 “'리얼' 노출 범위  충분히 검토 후 결정”	스타뉴스	김나라	김나라(스타뉴스)	연예	2025-04-03 8:32:00	김수현 측 거짓말한 적 없었다.."故 설리  노출 강요 없어" 오빠도 해명...	https://m.entertain.naver.com/article/108/0003317101	https://www.starnewskorea.com/stview.php?no=2025040307562954721	108/0003317101
17404	김수현 측 “'리얼' 노출 범위  충분히 검토 후 결정”	동행미디어 시대	김유림	김유림(동행미디어 시대)	연예	2025-04-03 7:05:00	리얼' 노출신 강요?…김수현 측 "설리 사전 숙지  강요 없었다"	https://m.entertain.naver.com/article/417/0001068186	https://www.moneys.co.kr/article/2025040306594613276	417/0001068186
24048	김수현 측 “'리얼' 노출 범위  충분히 검토 후 결정”	스포츠서울	원성윤	원성윤(스포츠서울)	연예	2025-04-03 6:39:00	골드메달리스트 “김수현 ‘리얼’ 故 설리 베드신과 관련 없다” 공식...	https://m.entertain.naver.com/article/468/0001137023	https://www.sportsseoul.com/news/read/1505771?ref=naver	468/0001137023
6143	김수현 측 “'리얼' 노출 범위  충분히 검토 후 결정”	스포츠조선	백지은	백지은(스포츠조선)	연예	2025-04-03 6:34:00	故 설리 배드신 無강요  아이유·김새론 정신과…말 바꾼 친오빠  선넘...	https://m.entertain.naver.com/article/076/0004261669	https://www.sportschosun.com/entertainment/2025-04-03/202504030100021640002240	076/0004261669
8994	김수현 측 가세연 김세의 추가 고소·반박 자료 공개	파이낸셜뉴스	한승곤	한승곤(파이낸셜뉴스)	사회	2025-04-03 5:00:00	김수현측 "故김새론 2018년 소주 데이트? 연인 관계 아니었다"	https://n.news.naver.com/mnews/article/014/0005330540?sid=102	http://www.fnnews.com/news/202504021749392777	014/0005330540
7258	김수현 측 “'리얼' 노출 범위  충분히 검토 후 결정”	스포츠경향	손봉석	손봉석(스포츠경향)	연예	2025-04-03 4:15:00	영화 ‘리얼’ 노출신 강요?···김수현 측 “故설리 사전 숙지”[종합...	https://m.entertain.naver.com/article/144/0001029921	https://sports.khan.co.kr/article/202504030414003?pt=nv	144/0001029921
12043	김수현 측 가세연 김세의 추가 고소·반박 자료 공개	스포츠경향	손봉석	손봉석(스포츠경향)	연예	2025-04-03 4:13:00	김수현 측 “미성년 교제 결단코 사실 아냐”···유튜버 김세의 추가...	https://m.entertain.naver.com/article/144/0001029920	https://sports.khan.co.kr/article/202504030412003?pt=nv	144/0001029920
26507	김수현 측 “'리얼' 노출 범위  충분히 검토 후 결정”	YTN	김승환	김승환(YTN)	생활/문화	2025-04-02 22:52:00	김수현 소속사 "고 설리에 노출 강요 아냐...충분히 검토 뒤 출연"	https://n.news.naver.com/mnews/article/052/0002174744?sid=103	https://www.ytn.co.kr/_ln/0106_202504022252416108	052/0002174744
12044	김수현 측 가세연 김세의 추가 고소·반박 자료 공개	YTN	김승환	김승환(YTN)	사회	2025-04-02 22:50:00	김수현 소속사 "스토킹 혐의로 유튜브 채널 추가 고소·고발"	https://n.news.naver.com/mnews/article/052/0002174743?sid=102	https://www.ytn.co.kr/_ln/0103_202504022250402086	052/0002174743
7262	김수현 측 “'리얼' 노출 범위  충분히 검토 후 결정”	헤럴드경제	고승희	고승희(헤럴드경제)	생활/문화	2025-04-02 22:09:00	김수현 측  “故 설리  베드신·나체신 강요 없었다”…가세연 추가 고...	https://n.news.naver.com/mnews/article/016/0002451767?sid=103	https://biz.heraldcorp.com/article/10456662?ref=naver	016/0002451767
1848	김수현 측 “'리얼' 노출 범위  충분히 검토 후 결정”	서울신문	이보희	이보희(서울신문)	사회	2025-04-02 22:02:00	김수현 측 “故설리  노출·베드신 사전에 숙지”…‘리얼’ 논란도 정...	https://n.news.naver.com/mnews/article/081/0003530288?sid=102	https://www.seoul.co.kr/news/society/2025/04/02/20250402500267?wlog_tag3=naver	081/0003530288
7266	김수현 측 “'리얼' 노출 범위  충분히 검토 후 결정”	중앙일보	장구슬	장구슬(중앙일보)	사회	2025-04-02 21:03:00	김수현 측 "故설리  베드신 사전 숙지…강요 아냐" 증거 공개	https://n.news.naver.com/mnews/article/025/0003431481?sid=102	https://www.joongang.co.kr/article/25325660	025/0003431481
7268	김수현 측 “'리얼' 노출 범위  충분히 검토 후 결정”	조선일보	문지연	문지연(조선일보)	사회	2025-04-02 20:53:00	김수현 측 “‘리얼’ 속 노출신  故 설리도 알고 찍은 것… 강요 없었...	https://n.news.naver.com/mnews/article/023/0003897192?sid=102	https://www.chosun.com/national/national_general/2025/04/02/2GCXSFKFKBEIVCNDXHCXERVT3Y/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news	023/0003897192
15976	김수현 측 “'리얼' 노출 범위  충분히 검토 후 결정”	아이뉴스24	김다운	김다운(아이뉴스24)	생활/문화	2025-04-02 20:28:00	김수현 측  '리얼' 노출신 강요 의혹에 "설리  사전 숙지하고 촬영했다...	https://n.news.naver.com/mnews/article/031/0000921407?sid=103	http://www.inews24.com/view/1830224	031/0000921407
7269	김수현 측 “'리얼' 노출 범위  충분히 검토 후 결정”	MBN			생활/문화	2025-04-02 20:17:00	김수현 측  '리얼' 노출신 강요 의혹 반박…"고 설리 사전 숙지"	https://n.news.naver.com/mnews/article/057/0001879640?sid=103	http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00007&news_seq_no=5104353	057/0001879640
17406	김수현 측 “'리얼' 노출 범위  충분히 검토 후 결정”	연합뉴스TV	이화영	이화영(연합뉴스TV)	생활/문화	2025-04-02 20:08:00	김수현 측 "고 설리  '리얼' 베드신 장면 숙지"	https://n.news.naver.com/mnews/article/422/0000727264?sid=103	http://www.yonhapnewstv.co.kr/MYH20250402200803901	422/0000727264
17407	김수현 측 “'리얼' 노출 범위  충분히 검토 후 결정”	서울경제			연예	2025-04-02 19:58:00	김수현 측 "설리  '리얼' 베드신 충분히 검토하고 촬영"	https://m.entertain.naver.com/article/011/0004469326	https://www.sedaily.com/NewsView/2GRD73JQSU	011/0004469326
19566	김수현 측 “'리얼' 노출 범위  충분히 검토 후 결정”	데일리안	장수정	장수정(데일리안)	연예	2025-04-02 19:56:00	김수현 측 "'故 설리 '리얼' 베드신 강요 없었다"	https://m.entertain.naver.com/article/119/0002940732	https://www.dailian.co.kr/news/view/1480774/?sc=Naver	119/0002940732
7272	김수현 측 “'리얼' 노출 범위  충분히 검토 후 결정”	강원도민일보	최경진	최경진(강원도민일보)	사회	2025-04-02 19:53:00	김수현 측  '리얼' 故설리 노출신 강요 의혹에 "사전 숙지"	https://n.news.naver.com/mnews/article/654/0000114096?sid=102	http://www.kado.net/news/articleView.html?idxno=1302828	654/0000114096
7273	김수현 측 “'리얼' 노출 범위  충분히 검토 후 결정”	연합뉴스	김경윤	김경윤(연합뉴스)	생활/문화	2025-04-02 19:33:00	김수현 측  '리얼' 노출신 강요 의혹에 "故설리 사전 숙지했다"(종합)	https://n.news.naver.com/mnews/article/001/0015306829?sid=103	https://www.yna.co.kr/view/AKR20250402121251005?input=1195m	001/0015306829
8998	김수현 측 “'리얼' 노출 범위  충분히 검토 후 결정”	머니투데이	마아라	마아라(머니투데이)	사회	2025-04-02 19:29:00	나체 베드신 강요? 故설리  숙지 후 촬영…증거 꺼낸 김수현 측	https://n.news.naver.com/mnews/article/008/0005174939?sid=102	http://news.mt.co.kr/mtview.php?no=2025040219161042291	008/0005174939
7275	김수현 측 “'리얼' 노출 범위  충분히 검토 후 결정”	엑스포츠뉴스	오승현	오승현(엑스포츠뉴스)	연예	2025-04-02 19:26:00	故설리  노출 수위 알았다…김수현 입막음도 NO 골드메달리스트  전면...	https://m.entertain.naver.com/article/311/0001846462	https://www.xportsnews.com/article/1981244	311/0001846462
8999	김수현 측 “'리얼' 노출 범위  충분히 검토 후 결정”	스타뉴스	최혜진	최혜진(스타뉴스)	연예	2025-04-02 19:14:00	김수현 측  김새론 소주 데이트·설리 '리얼' 노출 해명..증거까지 등장...	https://m.entertain.naver.com/article/108/0003316977	https://www.starnewskorea.com/stview.php?no=2025040218552570549	108/0003316977
26508	김수현 측 “'리얼' 노출 범위  충분히 검토 후 결정”	스포츠동아	이승미	이승미(스포츠동아)	연예	2025-04-02 19:06:00	김수현 측 “‘리얼’ 설리에게 노출 강요  있을 수 없는 일”…사전 고...	https://m.entertain.naver.com/article/382/0001188115	https://sports.donga.com/ent/article/all/20250402/131337368/1	382/0001188115
7276	김수현 측 “'리얼' 노출 범위  충분히 검토 후 결정”	한국경제	김예랑	김예랑(한국경제)	사회	2025-04-02 19:05:00	故설리·SM엔터  베드신 알고 있었다…김수현 소속사 반박	https://n.news.naver.com/mnews/article/015/0005114254?sid=102	https://www.hankyung.com/article/2025040266217	015/0005114254
13315	김수현 측 “'리얼' 노출 범위  충분히 검토 후 결정”	스포츠월드	지동현	지동현(스포츠월드)	연예	2025-04-02 18:58:00	김수현 측 “설리 ‘리얼’ 베드신 강요 없었다  사전에 이미 숙지”…...	https://m.entertain.naver.com/article/396/0000704911	https://www.sportsworldi.com/newsView/20250402518505	396/0000704911
7277	김수현 측 “'리얼' 노출 범위  충분히 검토 후 결정”	노컷뉴스	유원정	유원정(노컷뉴스)	생활/문화	2025-04-02 18:49:00	김수현 측 "故설리  노출 사전에 숙지…SM도 검토 마쳐"	https://n.news.naver.com/mnews/article/079/0004009421?sid=103	https://www.nocutnews.co.kr/news/6318561?utm_source=naver&utm_medium=article&utm_campaign=20250402064844	079/0004009421
7278	김수현 측 “'리얼' 노출 범위  충분히 검토 후 결정”	뉴시스	이재훈	이재훈(뉴시스)	연예	2025-04-02 18:47:00	김수현 측 "故설리  영화 '리얼' 베드신 사전숙지…강요 아냐"(종합)	https://m.entertain.naver.com/article/003/0013159996	https://www.newsis.com/view/NISX20250402_0003124238	003/0013159996
12049	김수현 측 가세연 김세의 추가 고소·반박 자료 공개	부산일보	성규환	성규환(부산일보)	생활/문화	2025-04-02 18:44:00	김수현 측 '가세연' 스토킹 혐의 추가 고소…"미성년 교제 아냐" 거듭 반...	https://n.news.naver.com/mnews/article/082/0001319298?sid=103	https://www.busan.com/view/busan/view.php?code=2025040216414489627	082/0001319298
15978	김수현 측 “'리얼' 노출 범위  충분히 검토 후 결정”	스포츠조선	김준석	김준석(스포츠조선)	연예	2025-04-02 18:44:00	김수현 측 "故 설리  영화 '리얼' 베드신 장면 사전에 숙지…강요 아냐...	https://m.entertain.naver.com/article/076/0004261453	https://www.sportschosun.com/entertainment/2025-04-02/202504020100018080001977	076/0004261453
26509	김수현 측 “'리얼' 노출 범위  충분히 검토 후 결정”	스포츠조선	안소윤	안소윤(스포츠조선)	연예	2025-04-02 18:43:00	[공식] 김수현 측 "'리얼' 故설리 노출? 강요 아냐  충분히 검토 후 출연...	https://m.entertain.naver.com/article/076/0004261451	https://www.sportschosun.com/entertainment/2025-04-02/202504020100018040001975	076/0004261451
7280	김수현 측 “'리얼' 노출 범위  충분히 검토 후 결정”	KBS	임재성	임재성(KBS)	생활/문화	2025-04-02 18:36:00	골드메달리스트 “고 설리 노출신 강요 사실무근”	https://n.news.naver.com/mnews/article/056/0011923795?sid=103	https://news.kbs.co.kr/news/pc/view/view.do?ncd=8217089&ref=A	056/0011923795
7281	김수현 측 “'리얼' 노출 범위  충분히 검토 후 결정”	더팩트	최수빈	최수빈(더팩트)	연예	2025-04-02 18:36:00	김수현 소속사 "故 설리  '리얼' 노출신 사전 숙지…강요 아냐"	https://m.entertain.naver.com/article/629/0000378635	https://news.tf.co.kr/read/entertain/2193798.htm	629/0000378635
17410	김수현 측 “'리얼' 노출 범위  충분히 검토 후 결정”	연합뉴스TV	이화영	이화영(연합뉴스TV)	사회	2025-04-02 18:35:00	김수현 측 "고 설리  영화 '리얼' 베드신 장면 사전에 숙지"	https://n.news.naver.com/mnews/article/422/0000727244?sid=102	http://www.yonhapnewstv.co.kr/AKR20250402183454506	422/0000727244
13316	김수현 측 “'리얼' 노출 범위  충분히 검토 후 결정”	JTBC	조연경	조연경(JTBC)	연예	2025-04-02 18:33:00	[이슈] 김수현 측  故설리 얽힌 '리얼' 논란 해명 "노출 강요 없었다"	https://m.entertain.naver.com/article/437/0000435625	https://news.jtbc.co.kr/article/NB12241152?influxDiv=NAVER	437/0000435625
7282	김수현 측 “'리얼' 노출 범위  충분히 검토 후 결정”	텐아시아	최지예	최지예(텐아시아)	연예	2025-04-02 18:31:00	故설리  '리얼' 베드신 노출 수위 알았다…김수현은 관계 없어 [전문]	https://m.entertain.naver.com/article/312/0000706694	https://tenasia.hankyung.com/article/2025040265954	312/0000706694
12117	김수현 측 “'리얼' 노출 범위  충분히 검토 후 결정”	매일경제	지승훈	지승훈(매일경제)	연예	2025-04-02 18:29:00	김수현 측 “故 설리 노출 강요 없었다...사전 숙지 후 촬영”	https://m.entertain.naver.com/article/009/0005469813	https://www.mk.co.kr/article/11281049	009/0005469813
13317	김수현 측 “'리얼' 노출 범위  충분히 검토 후 결정”	매일경제	한현정	한현정(매일경제)	생활/문화	2025-04-02 18:21:00	김수현 측 “故설리 노출·베드신 강요 없었다...충분히 숙지”	https://n.news.naver.com/mnews/article/009/0005469804?sid=103	https://www.mk.co.kr/article/11281038	009/0005469804
7283	김수현 측 “'리얼' 노출 범위  충분히 검토 후 결정”	뉴시스	이재훈	이재훈(뉴시스)	연예	2025-04-02 18:19:00	김수현 측 "故설리에 노출강요 아냐…충분히 검토 뒤 '리얼' 출연"	https://m.entertain.naver.com/article/003/0013159980	https://www.newsis.com/view/NISX20250402_0003124244	003/0013159980
7284	김수현 측 “'리얼' 노출 범위  충분히 검토 후 결정”	YTN	최보란	최보란(YTN)	연예	2025-04-02 18:16:00	리얼' 감독 측 "故 설리  노출신 강요 없었다…사전 숙지 후 출연 결정...	https://m.entertain.naver.com/article/052/0002174658	https://star.ytn.co.kr/_sn/0117_202504021816328499	052/0002174658
17411	김수현 측 “'리얼' 노출 범위  충분히 검토 후 결정”	일간스포츠	장주연	장주연(일간스포츠)	연예	2025-04-02 18:13:00	김수현 측 “故 설리  ‘리얼’ 베드신 숙지 후 촬영…대역 배우 NO” [...	https://m.entertain.naver.com/article/241/0003425749	https://isplus.com/article/view/isp202504020304	241/0003425749
21708	김수현 측 “'리얼' 노출 범위  충분히 검토 후 결정”	스포츠동아	이슬비	이슬비(스포츠동아)	연예	2025-04-02 18:13:00	김수현 소속사 골드메달 측 “‘리얼’ 설리 베드신 노출 강요 NO!” [전...	https://m.entertain.naver.com/article/382/0001188108	https://sports.donga.com/ent/article/all/20250402/131336598/1	382/0001188108
7285	김수현 측 “'리얼' 노출 범위  충분히 검토 후 결정”	이데일리	김보영	김보영(이데일리)	연예	2025-04-02 18:12:00	김수현 측 '리얼' 노출신 강요 반박…"故 설리 사전 숙지 후 촬영"[전문...	https://m.entertain.naver.com/article/018/0005977083	http://starin.edaily.co.kr/news/newspath.asp?newsid=01512086642132184	018/0005977083
7286	김수현 측 “'리얼' 노출 범위  충분히 검토 후 결정”	마이데일리	김하영	김하영(마이데일리)	연예	2025-04-02 18:10:00	김수현측  故설리 오빠 저격에 반박 "'리얼' 캐스팅 당시 '베드신' 명시...	https://m.entertain.naver.com/article/117/0003928582	https://mydaily.co.kr/page/view/2025040217454624565	117/0003928582
7288	김수현 측 “'리얼' 노출 범위  충분히 검토 후 결정”	엑스포츠뉴스	김예은	김예은(엑스포츠뉴스)	연예	2025-04-02 18:09:00	김수현 측  故설리 노출 강요 반박…"숙지하고 계약서 작성" [공식입장...	https://m.entertain.naver.com/article/311/0001846433	https://www.xportsnews.com/article/1981243	311/0001846433
